900112.000000
991094.000000
885963.000000
884249.000000
986383.000000
943339.000000
953104.000000
1074187.000000
738739.000000
975543.000000
821056.000000
958696.000000
896539.000000
949877.000000
506112.000000
1142305.000000
1039713.000000
673369.000000
611615.000000
614317.000000
608351.000000
602055.000000
602648.000000
689893.000000
600388.000000
633723.000000
615928.000000
615514.000000
611608.000000
622162.000000
547570.000000
644349.000000
874316.000000
752396.000000
732106.000000
737659.000000
844280.000000
1026939.000000
903533.000000
959861.000000
1040027.000000
978401.000000
977588.000000
978728.000000
1095588.000000
980350.000000
817810.000000
1085367.000000
994875.000000
886990.000000
875104.000000
881360.000000
876497.000000
848587.000000
608762.000000
867474.000000
871704.000000
814634.000000
756155.000000
886314.000000
806179.000000
885189.000000
655963.000000
979778.000000
691610.000000
904714.000000
903192.000000
903502.000000
620160.000000
619195.000000
661091.000000
606848.000000
601092.000000
774127.000000
616677.000000
615269.000000
597339.000000
584425.000000
559900.000000
598366.000000
611371.000000
501702.000000
759266.000000
618133.000000
605605.000000
604517.000000
587475.000000
614257.000000
696514.000000
617609.000000
788848.000000
622744.000000
613593.000000
624292.000000
578278.000000
574532.000000
488061.000000
696098.000000
725070.000000
668065.000000
630753.000000
631709.000000
584009.000000
723549.000000
611260.000000
678197.000000
579105.000000
712383.000000
643172.000000
590221.000000
616131.000000
584856.000000
608987.000000
606271.000000
435940.000000
675103.000000
684417.000000
736368.000000
613350.000000
605061.000000
599306.000000
606685.000000
609622.000000
711064.000000
623014.000000
578063.000000
607640.000000
642972.000000
619188.000000
732836.000000
613416.000000
485353.000000
657553.000000
643660.000000
620110.000000
605354.000000
965043.000000
964961.000000
877552.000000
891380.000000
1095266.000000
916356.000000
869625.000000
701280.000000
887276.000000
707568.000000
881990.000000
685797.000000
1073162.000000
896750.000000
706103.000000
879191.000000
706181.000000
701402.000000
879659.000000
704180.000000
885046.000000
972922.000000
755036.000000
1080842.000000
1025524.000000
1024567.000000
791041.000000
1051953.000000
528682.000000
582505.000000
616617.000000
598236.000000
604389.000000
782313.000000
702097.000000
1057673.000000
881443.000000
992669.000000
808485.000000
891543.000000
867226.000000
802724.000000
879236.000000
871323.000000
871033.000000
680636.000000
817086.000000
826457.000000
772707.000000
863386.000000
858921.000000
868071.000000
875710.000000
914540.000000
867211.000000
893244.000000
877296.000000
929806.000000
836836.000000
730632.000000
888997.000000
891077.000000
852895.000000
897759.000000
868963.000000
1703518.000000
628679.000000
690209.000000
928495.000000
701813.000000
865191.000000
927118.000000
846299.000000
867983.000000
927569.000000
869294.000000
872370.000000
878669.000000
712908.000000
868047.000000
932844.000000
718039.000000
873425.000000
865334.000000
6154269.000000
612410.000000
611902.000000
740984.000000
778517.000000
603642.000000
617504.000000
581131.000000
637999.000000
650782.000000
643317.000000
517811.000000
678140.000000
579656.000000
641380.000000
681099.000000
667626.000000
826026.000000
834097.000000
990214.000000
1145427.000000
979653.000000
835956.000000
1034939.000000
1007803.000000
899156.000000
1042903.000000
641957.000000
1119210.000000
919779.000000
1032307.000000
882118.000000
745766.000000
1040822.000000
956228.000000
764561.000000
1017548.000000
843659.000000
602974.000000
616664.000000
635070.000000
1119391.000000
719836.000000
984732.000000
901378.000000
1182057.000000
826385.000000
688248.000000
842683.000000
795333.000000
1109463.000000
991384.000000
991865.000000
832656.000000
1014261.000000
1050473.000000
833067.000000
655213.000000
613463.000000
617885.000000
604154.000000
578176.000000
754350.000000
1081917.000000
1052720.000000
1005350.000000
1052392.000000
2468260.000000
1026278.000000
723248.000000
1013487.000000
892150.000000
991487.000000
809782.000000
724236.000000
686726.000000
638764.000000
610324.000000
488988.000000
662149.000000
609609.000000
652615.000000
640480.000000
681800.000000
615370.000000
607098.000000
620023.000000
751612.000000
686065.000000
621069.000000
622843.000000
613097.000000
611192.000000
605838.000000
605239.000000
651801.000000
656640.000000
641171.000000
640929.000000
606094.000000
612433.000000
594447.000000
613893.000000
642788.000000
626195.000000
663537.000000
598486.000000
472243.000000
607578.000000
614365.000000
615608.000000
395129.000000
667965.000000
674745.000000
609218.000000
609666.000000
672936.000000
652510.000000
597459.000000
611844.000000
744707.000000
1073794.000000
991850.000000
833250.000000
820977.000000
832248.000000
832251.000000
696428.000000
815456.000000
1046094.000000
851743.000000
1039540.000000
837906.000000
900280.000000
840286.000000
998809.000000
796506.000000
911437.000000
900064.000000
1027726.000000
773205.000000
625075.000000
637947.000000
612824.000000
626855.000000
577139.000000
666356.000000
619424.000000
524198.000000
546333.000000
665394.000000
617297.000000
596544.000000
616960.000000
691699.000000
642067.000000
613242.000000
605995.000000
578579.000000
612864.000000
633863.000000
444820.000000
664278.000000
671818.000000
621679.000000
614790.000000
611839.000000
611388.000000
616171.000000
632249.000000
708553.000000
632673.000000
620937.000000
666871.000000
647153.000000
611877.000000
611377.000000
612535.000000
513816.000000
643072.000000
632499.000000
655414.000000
605823.000000
715802.000000
622167.000000
613061.000000
602776.000000
697186.000000
697466.000000
648884.000000
608624.000000
620794.000000
615086.000000
620536.000000
593475.000000
736895.000000
645123.000000
605600.000000
607790.000000
594197.000000
614255.000000
589240.000000
621989.000000
592914.000000
724813.000000
701755.000000
473659.000000
590889.000000
687771.000000
613014.000000
614673.000000
584440.000000
1139041.000000
1109732.000000
1100559.000000
1094540.000000
1027237.000000
810251.000000
597642.000000
605422.000000
710618.000000
714314.000000
617304.000000
615482.000000
639982.000000
606005.000000
605629.000000
579075.000000
500685.000000
724225.000000
635650.000000
613656.000000
616311.000000
614778.000000
628022.000000
610010.000000
604445.000000
737748.000000
646862.000000
696070.000000
746323.000000
596191.000000
601724.000000
612090.000000
632911.000000
627704.000000
701302.000000
609609.000000
617604.000000
593620.000000
729954.000000
635462.000000
684612.000000
610401.000000
725170.000000
650839.000000
618231.000000
615602.000000
634259.000000
614044.000000
601233.000000
865149.000000
1024494.000000
1064466.000000
841536.000000
986251.000000
983429.000000
830973.000000
882889.000000
837337.000000
1020192.000000
999495.000000
749200.000000
888765.000000
836041.000000
1001555.000000
804757.000000
789760.000000
623373.000000
871836.000000
1067355.000000
834358.000000
992133.000000
556627.000000
464060.000000
542140.000000
596757.000000
601356.000000
628617.000000
645535.000000
606785.000000
632546.000000
588596.000000
630924.000000
626147.000000
645706.000000
577457.000000
576815.000000
624086.000000
619160.000000
600826.000000
617827.000000
613791.000000
603255.000000
684291.000000
648160.000000
583884.000000
732073.000000
622375.000000
628445.000000
618196.000000
578647.000000
721371.000000
639480.000000
2232601.000000
920676.000000
902733.000000
842939.000000
957484.000000
838479.000000
896772.000000
735068.000000
646246.000000
641270.000000
615211.000000
607354.000000
590558.000000
578675.000000
721544.000000
651431.000000
666839.000000
627527.000000
616707.000000
614459.000000
607915.000000
621408.000000
615488.000000
663807.000000
504483.000000
792131.000000
843957.000000
843461.000000
835618.000000
833543.000000
775741.000000
1133135.000000
1041825.000000
655401.000000
829522.000000
988290.000000
1084491.000000
994446.000000
987516.000000
991668.000000
988055.000000
1045341.000000
1003589.000000
859273.000000
993885.000000
760053.000000
605033.000000
607990.000000
633947.000000
666308.000000
607171.000000
610484.000000
603084.000000
876893.000000
989536.000000
996350.000000
907006.000000
709917.000000
985598.000000
1069218.000000
903477.000000
987671.000000
911711.000000
952202.000000
503394.000000
894425.000000
943690.000000
868354.000000
837164.000000
1067062.000000
815420.000000
1021066.000000
819184.000000
831274.000000
896138.000000
1035476.000000
837439.000000
719169.000000
764356.000000
833806.000000
805195.000000
796359.000000
910171.000000
961485.000000
838784.000000
992893.000000
707155.000000
713474.000000
832639.000000
975429.000000
808610.000000
902896.000000
862635.000000
1032446.000000
832440.000000
825062.000000
837761.000000
837111.000000
658651.000000
692253.000000
513671.000000
863419.000000
1042788.000000
527226.000000
714897.000000
1103929.000000
816350.000000
1070247.000000
1042573.000000
1003289.000000
1001260.000000
915510.000000
874716.000000
834803.000000
701587.000000
1003829.000000
1054732.000000
839875.000000
991953.000000
988724.000000
709620.000000
985160.000000
992264.000000
767849.000000
996988.000000
1003522.000000
1063494.000000
836780.000000
875928.000000
833004.000000
863565.000000
829778.000000
876731.000000
761372.000000
993460.000000
1076017.000000
977240.000000
1020284.000000
750552.000000
981205.000000
1060071.000000
1024066.000000
745713.000000
655495.000000
609576.000000
623064.000000
614784.000000
618641.000000
520581.000000
721879.000000
663147.000000
612655.000000
597710.000000
603587.000000
618533.000000
607845.000000
715752.000000
626092.000000
633613.000000
612244.000000
620936.000000
611545.000000
604623.000000
621841.000000
581944.000000
976209.000000
1010322.000000
1498762.000000
1037691.000000
1088399.000000
1121704.000000
706473.000000
696583.000000
632388.000000
916514.000000
1099459.000000
971856.000000
1100815.000000
1097388.000000
915236.000000
1104075.000000
765810.000000
986476.000000
989410.000000
918178.000000
1003795.000000
1077036.000000
1003327.000000
1094531.000000
821970.000000
1022954.000000
1147279.000000
872587.000000
614597.000000
605717.000000
602891.000000
619809.000000
639235.000000
655231.000000
669050.000000
625442.000000
624863.000000
1137079.000000
706972.000000
609787.000000
617299.000000
621475.000000
645799.000000
610566.000000
566456.000000
623453.000000
619198.000000
618776.000000
575385.000000
590123.000000
679227.000000
581214.000000
610759.000000
627043.000000
606958.000000
614910.000000
614558.000000
485095.000000
549817.000000
578463.000000
634119.000000
619962.000000
615863.000000
625785.000000
596970.000000
618113.000000
514191.000000
519503.000000
682878.000000
1108795.000000
1104977.000000
855106.000000
1171643.000000
1041945.000000
969319.000000
1013674.000000
870665.000000
1104709.000000
847783.000000
1109331.000000
1093373.000000
1004537.000000
1084686.000000
1085604.000000
1002868.000000
1122293.000000
1103851.000000
1104105.000000
863739.000000
1109093.000000
861353.000000
955071.000000
1114257.000000
952114.000000
1061086.000000
1111531.000000
940070.000000
741973.000000
900744.000000
867412.000000
1071157.000000
998720.000000
1012600.000000
1041918.000000
1074122.000000
995296.000000
991547.000000
797538.000000
948183.000000
1105707.000000
1112165.000000
1140240.000000
1006749.000000
1099658.000000
999303.000000
1095250.000000
893217.000000
1205889.000000
1099095.000000
1012015.000000
1105815.000000
1006764.000000
1103350.000000
776464.000000
1096831.000000
1112712.000000
1097199.000000
1070505.000000
1035842.000000
932826.000000
1102957.000000
1123912.000000
1102273.000000
1116523.000000
1107227.000000
1134082.000000
1008961.000000
1201228.000000
1090900.000000
1111213.000000
1094951.000000
1008288.000000
1154615.000000
1168967.000000
1099620.000000
441530.000000
597554.000000
594390.000000
642730.000000
592484.000000
396329.000000
471278.000000
873533.000000
691021.000000
818472.000000
586959.000000
767646.000000
783011.000000
680892.000000
625649.000000
747937.000000
752703.000000
1081778.000000
1165745.000000
1175740.000000
507934.000000
789751.000000
714393.000000
897555.000000
704294.000000
661248.000000
993449.000000
723702.000000
786293.000000
799126.000000
1203987.000000
1178601.000000
1023234.000000
1115109.000000
1165523.000000
1260273.000000
1132601.000000
1199155.000000
1189311.000000
1137520.000000
1191293.000000
910525.000000
1247520.000000
740147.000000
1066524.000000
1121541.000000
613631.000000
737102.000000
611552.000000
775178.000000
644441.000000
513268.000000
482657.000000
602880.000000
710644.000000
664089.000000
711476.000000
790357.000000
1232964.000000
1200829.000000
1045099.000000
802901.000000
732213.000000
479308.000000
641632.000000
1167026.000000
1211801.000000
1037225.000000
1095167.000000
771642.000000
669566.000000
663422.000000
640774.000000
647426.000000
667722.000000
1021309.000000
812132.000000
1089083.000000
1161080.000000
938215.000000
681380.000000
1051182.000000
992552.000000
787665.000000
1173818.000000
1022667.000000
983880.000000
1142465.000000
637366.000000
775443.000000
692082.000000
623910.000000
501499.000000
409745.000000
446424.000000
462731.000000
449264.000000
619661.000000
514113.000000
703252.000000
461038.000000
696328.000000
745952.000000
866194.000000
1082812.000000
1086701.000000
1118209.000000
1151486.000000
1126197.000000
1083315.000000
965822.000000
872805.000000
914906.000000
667669.000000
662166.000000
602469.000000
572274.000000
606890.000000
686872.000000
686458.000000
490621.000000
577848.000000
636099.000000
752872.000000
671612.000000
745663.000000
469685.000000
446904.000000
508509.000000
717235.000000
582925.000000
405196.000000
414231.000000
449091.000000
498644.000000
744990.000000
668048.000000
684559.000000
650926.000000
1359974.000000
681033.000000
678004.000000
661888.000000
544308.000000
811693.000000
1180074.000000
1159834.000000
1212548.000000
1256233.000000
1222420.000000
1195071.000000
657596.000000
649889.000000
669746.000000
1057443.000000
1203953.000000
789369.000000
678954.000000
654663.000000
712050.000000
659649.000000
641526.000000
689663.000000
1013537.000000
772441.000000
792080.000000
1070822.000000
842305.000000
1059542.000000
1050860.000000
1090400.000000
984268.000000
1199449.000000
994451.000000
1200211.000000
1208268.000000
781678.000000
1188055.000000
971907.000000
945919.000000
947739.000000
756077.000000
677880.000000
684590.000000
821879.000000
848938.000000
1002436.000000
973217.000000
817923.000000
1029934.000000
1109196.000000
1141379.000000
1080036.000000
931625.000000
523275.000000
715435.000000
702776.000000
712798.000000
625916.000000
720159.000000
689408.000000
659458.000000
652613.000000
686616.000000
671034.000000
711179.000000
738733.000000
654902.000000
670250.000000
482755.000000
675830.000000
622636.000000
750570.000000
650172.000000
1143044.000000
1414212.000000
1091612.000000
936321.000000
722064.000000
681072.000000
612850.000000
662423.000000
697323.000000
648541.000000
693757.000000
658549.000000
694953.000000
689202.000000
632309.000000
687974.000000
811293.000000
811322.000000
715034.000000
1157037.000000
678538.000000
561930.000000
520594.000000
691807.000000
636309.000000
790753.000000
625369.000000
697781.000000
753265.000000
1114676.000000
1112379.000000
1196479.000000
1103589.000000
885292.000000
639273.000000
753636.000000
3718021.000000
633791.000000
900549.000000
651575.000000
495593.000000
613762.000000
522084.000000
803256.000000
596271.000000
547375.000000
630663.000000
460625.000000
841998.000000
625162.000000
912103.000000
851233.000000
902599.000000
874310.000000
795600.000000
521512.000000
674324.000000
684871.000000
828633.000000
1096680.000000
837700.000000
509380.000000
415986.000000
914265.000000
1235788.000000
1139226.000000
950044.000000
860176.000000
841259.000000
922427.000000
1249024.000000
847337.000000
820525.000000
1140173.000000
1142386.000000
623745.000000
675015.000000
830782.000000
1201085.000000
1306637.000000
1117572.000000
956191.000000
847585.000000
1073994.000000
471652.000000
872252.000000
801529.000000
674435.000000
1719735.000000
901002.000000
1105199.000000
1092694.000000
933434.000000
729818.000000
921690.000000
704900.000000
696927.000000
715519.000000
969543.000000
886238.000000
1102742.000000
1119883.000000
1218429.000000
818187.000000
520211.000000
910711.000000
748622.000000
858260.000000
718319.000000
627830.000000
598791.000000
497571.000000
2029641.000000
1232472.000000
1043702.000000
747984.000000
839445.000000
718059.000000
696513.000000
909517.000000
817423.000000
999672.000000
697227.000000
577449.000000
699882.000000
457974.000000
656236.000000
496188.000000
439572.000000
966078.000000
679371.000000
616403.000000
908386.000000
689018.000000
553444.000000
735382.000000
879693.000000
853137.000000
665613.000000
753686.000000
693332.000000
578809.000000
636761.000000
2050276.000000
819596.000000
1028840.000000
834686.000000
736341.000000
720737.000000
472105.000000
611401.000000
1112874.000000
713288.000000
761864.000000
993742.000000
659607.000000
757250.000000
641259.000000
776587.000000
721111.000000
494924.000000
848754.000000
474748.000000
493071.000000
423402.000000
564226.000000
477789.000000
840098.000000
1143798.000000
1030711.000000
1098537.000000
1230333.000000
1237321.000000
982181.000000
1218574.000000
753401.000000
786299.000000
557646.000000
902865.000000
558133.000000
491679.000000
448217.000000
401863.000000
373433.000000
351096.000000
489580.000000
537610.000000
795914.000000
781473.000000
814298.000000
1016425.000000
1186304.000000
1073068.000000
1089899.000000
1091992.000000
541214.000000
813402.000000
725997.000000
1044594.000000
722347.000000
686756.000000
663186.000000
703562.000000
671800.000000
759961.000000
1237205.000000
1154417.000000
1129494.000000
879877.000000
1049119.000000
659451.000000
1192127.000000
683235.000000
680562.000000
596572.000000
1015975.000000
945547.000000
867537.000000
689555.000000
720249.000000
720182.000000
703302.000000
753894.000000
850253.000000
933234.000000
1044667.000000
1071755.000000
1005974.000000
516176.000000
1367788.000000
546479.000000
810970.000000
720623.000000
803436.000000
726120.000000
701608.000000
841403.000000
693619.000000
690403.000000
934389.000000
907276.000000
1068803.000000
764811.000000
2608416.000000
758264.000000
1230112.000000
667894.000000
1008816.000000
594855.000000
587971.000000
459912.000000
983966.000000
558541.000000
541747.000000
652535.000000
691657.000000
773428.000000
441050.000000
570862.000000
938132.000000
1189460.000000
1170170.000000
663111.000000
543610.000000
931610.000000
746027.000000
713124.000000
881092.000000
627130.000000
729654.000000
605361.000000
570704.000000
621932.000000
778192.000000
809013.000000
1095464.000000
829108.000000
563185.000000
732549.000000
580053.000000
913660.000000
845290.000000
1051333.000000
1050705.000000
1085072.000000
1154227.000000
1032441.000000
734083.000000
667196.000000
986609.000000
831383.000000
670617.000000
789657.000000
725837.000000
505777.000000
447602.000000
665015.000000
671092.000000
1074523.000000
404520.000000
538950.000000
816212.000000
400502.000000
415505.000000
444485.000000
857307.000000
894723.000000
475322.000000
861468.000000
729021.000000
681829.000000
898989.000000
908332.000000
948355.000000
670504.000000
833925.000000
803167.000000
617204.000000
600317.000000
690226.000000
661213.000000
735441.000000
965448.000000
751050.000000
626747.000000
616798.000000
970926.000000
1169195.000000
1157404.000000
955487.000000
1285602.000000
1305113.000000
941623.000000
1155031.000000
1033286.000000
1078390.000000
718323.000000
929521.000000
683094.000000
736966.000000
799864.000000
507992.000000
509987.000000
681519.000000
1108600.000000
507754.000000
765316.000000
504735.000000
439054.000000
616705.000000
695919.000000
895587.000000
1133200.000000
1137840.000000
771805.000000
1130681.000000
1136873.000000
1163217.000000
1164766.000000
944911.000000
1161940.000000
756414.000000
472281.000000
1569259.000000
845887.000000
783779.000000
712685.000000
842411.000000
1219269.000000
707508.000000
575781.000000
711514.000000
756952.000000
426711.000000
690924.000000
654652.000000
730843.000000
657348.000000
685992.000000
671600.000000
707425.000000
781878.000000
603540.000000
673928.000000
654760.000000
652883.000000
833876.000000
1186627.000000
1253132.000000
756060.000000
1016029.000000
1159238.000000
1167657.000000
1112594.000000
1124780.000000
1172721.000000
1055764.000000
1088535.000000
1021212.000000
1013181.000000
1162686.000000
1036653.000000
1111233.000000
1202417.000000
897293.000000
1220020.000000
966377.000000
791826.000000
1236233.000000
1169433.000000
1217431.000000
1000661.000000
1243790.000000
1219394.000000
661225.000000
818764.000000
1001630.000000
1054603.000000
1046230.000000
902914.000000
1072424.000000
755543.000000
953066.000000
1052300.000000
1170064.000000
1059409.000000
890283.000000
1053180.000000
1077189.000000
764408.000000
720707.000000
728092.000000
699135.000000
718232.000000
690242.000000
1250046.000000
999275.000000
1102414.000000
1007148.000000
672763.000000
1172328.000000
797586.000000
761562.000000
662574.000000
884298.000000
1763822.000000
819002.000000
1176263.000000
567070.000000
749030.000000
924655.000000
636787.000000
737802.000000
490458.000000
549234.000000
1148317.000000
918914.000000
602339.000000
672293.000000
1311206.000000
557038.000000
554228.000000
502422.000000
695540.000000
630538.000000
709862.000000
863927.000000
439363.000000
808989.000000
616645.000000
974773.000000
1259799.000000
1059016.000000
996843.000000
908308.000000
839615.000000
888761.000000
594595.000000
985239.000000
1019580.000000
924187.000000
607453.000000
1036109.000000
746669.000000
506622.000000
805920.000000
673342.000000
488096.000000
644806.000000
707569.000000
865184.000000
1064929.000000
1031374.000000
764115.000000
1051997.000000
1201084.000000
862790.000000
951696.000000
494548.000000
518967.000000
922788.000000
623742.000000
888559.000000
927737.000000
1024193.000000
976223.000000
611206.000000
614264.000000
511185.000000
504269.000000
665959.000000
668067.000000
691074.000000
649048.000000
753023.000000
579106.000000
696847.000000
825575.000000
1103132.000000
954204.000000
1164523.000000
1174788.000000
1088117.000000
1031555.000000
720323.000000
650021.000000
660949.000000
683051.000000
655422.000000
781163.000000
670370.000000
751447.000000
686750.000000
637094.000000
673925.000000
1064886.000000
1042955.000000
1163135.000000
942986.000000
488038.000000
1212367.000000
1193355.000000
1168552.000000
1892136.000000
934626.000000
696956.000000
977274.000000
1024489.000000
803585.000000
629661.000000
750137.000000
828034.000000
692300.000000
1133425.000000
956177.000000
1201944.000000
898882.000000
1171815.000000
3250270.000000
576222.000000
803874.000000
784529.000000
700076.000000
508056.000000
598930.000000
556123.000000
1076282.000000
938423.000000
731900.000000
1192224.000000
892168.000000
1024108.000000
877861.000000
667692.000000
644569.000000
941222.000000
824443.000000
958803.000000
839202.000000
553817.000000
825736.000000
751635.000000
699950.000000
688572.000000
711913.000000
1136438.000000
779196.000000
751606.000000
821641.000000
520932.000000
682641.000000
657774.000000
645079.000000
727158.000000
678015.000000
960393.000000
1079186.000000
1096473.000000
914353.000000
1071930.000000
1031640.000000
891822.000000
546255.000000
576159.000000
629446.000000
774020.000000
522874.000000
709320.000000
660065.000000
711383.000000
1154593.000000
661308.000000
598063.000000
1033498.000000
666621.000000
1081044.000000
1001192.000000
501942.000000
585875.000000
686274.000000
712930.000000
700104.000000
776857.000000
706920.000000
737017.000000
645332.000000
1000856.000000
1078525.000000
849582.000000
896677.000000
1190584.000000
1155104.000000
1097550.000000
1168913.000000
794282.000000
506654.000000
731594.000000
1130159.000000
1153794.000000
713979.000000
843632.000000
587512.000000
589360.000000
1354932.000000
1115265.000000
746769.000000
569385.000000
813728.000000
491497.000000
507336.000000
643730.000000
684640.000000
561565.000000
728280.000000
901353.000000
642428.000000
536284.000000
724934.000000
703780.000000
784065.000000
831576.000000
760183.000000
1001950.000000
1104140.000000
936724.000000
1165389.000000
770983.000000
743509.000000
646899.000000
729447.000000
911942.000000
716068.000000
793915.000000
1008768.000000
1011392.000000
1116322.000000
979676.000000
965687.000000
997947.000000
879113.000000
763121.000000
728753.000000
636945.000000
1001104.000000
1081590.000000
1195294.000000
1042391.000000
1211762.000000
796673.000000
982015.000000
777880.000000
1236524.000000
1333769.000000
720796.000000
803845.000000
1051003.000000
1085090.000000
1135781.000000
1136081.000000
983351.000000
1402829.000000
743481.000000
600322.000000
1352441.000000
2297857.000000
756062.000000
812881.000000
611316.000000
708548.000000
712362.000000
1171220.000000
1013208.000000
793659.000000
703619.000000
824863.000000
1043224.000000
643176.000000
590220.000000
851460.000000
1008032.000000
1050868.000000
691892.000000
714345.000000
1122183.000000
612928.000000
872991.000000
803489.000000
832938.000000
808551.000000
1109773.000000
1011327.000000
1149156.000000
746212.000000
751404.000000
1337675.000000
624261.000000
801969.000000
705491.000000
653829.000000
965369.000000
1022947.000000
1071234.000000
1130416.000000
1067087.000000
1044199.000000
1013151.000000
1009267.000000
1099018.000000
975254.000000
701922.000000
691525.000000
729149.000000
869985.000000
984707.000000
707274.000000
805552.000000
991661.000000
894882.000000
1218353.000000
534229.000000
830489.000000
708039.000000
572049.000000
720066.000000
689930.000000
1037577.000000
904394.000000
1038187.000000
1058176.000000
875793.000000
1017267.000000
820750.000000
895657.000000
772580.000000
916404.000000
774436.000000
804484.000000
698064.000000
691936.000000
741687.000000
686491.000000
1005980.000000
872508.000000
1096502.000000
647564.000000
1062406.000000
955907.000000
686518.000000
635282.000000
653736.000000
699589.000000
542336.000000
536288.000000
493554.000000
543390.000000
473103.000000
1029623.000000
1067723.000000
1096976.000000
1042224.000000
908118.000000
1043116.000000
725588.000000
1019522.000000
883500.000000
714018.000000
449093.000000
651081.000000
985764.000000
750462.000000
610800.000000
635027.000000
746644.000000
726353.000000
690806.000000
642383.000000
1032710.000000
968802.000000
901854.000000
874410.000000
586456.000000
1095227.000000
1095957.000000
809193.000000
1032891.000000
1130266.000000
688744.000000
836435.000000
1387295.000000
